"Date Time, GMT-10:00","Temp, °C (LGR S/N: 10649220, SEN S/N: 10649220)","Intensity, Lux (LGR S/N: 10649220, SEN S/N: 10649220)"
23-06-01 14:39:56,28.258,3616.7
23-06-01 15:39:56,28.159,1377.8
23-06-01 16:39:56,28.159,958.0
23-06-01 17:39:56,28.159,0.0
23-06-01 18:39:56,28.060,0.0
23-06-01 19:39:56,28.060,0.0
23-06-01 20:39:56,28.060,0.0
23-06-01 21:39:56,28.060,0.0
23-06-01 22:39:56,28.060,0.0
23-06-01 23:39:56,28.060,0.0
23-06-02 00:39:56,28.060,0.0
23-06-02 01:39:56,28.060,0.0
23-06-02 02:39:56,28.060,0.0
23-06-02 03:39:56,28.060,0.0
23-06-02 04:39:56,28.060,0.0
23-06-02 05:39:56,28.060,0.0
23-06-02 06:39:56,28.060,215.3
23-06-02 07:39:56,28.060,936.5
23-06-02 08:39:56,28.060,2583.4
23-06-02 09:39:56,28.159,6544.5
23-06-02 10:39:56,28.159,9644.5
23-06-02 11:39:56,28.258,3444.5
23-06-02 12:39:56,28.357,14466.8
23-06-02 13:39:56,28.357,7577.8
23-06-02 14:39:56,28.258,6544.5
23-06-02 15:39:56,28.258,3100.0
23-06-02 16:39:56,28.258,1001.0
23-06-02 17:39:56,28.159,0.0
23-06-02 18:39:56,28.159,0.0
23-06-02 19:39:56,28.060,0.0
23-06-02 20:39:56,28.060,0.0
23-06-02 21:39:56,28.060,0.0
23-06-02 22:39:56,28.060,0.0
23-06-02 23:39:56,27.961,0.0
23-06-03 00:39:56,27.961,0.0
23-06-03 01:39:56,27.961,0.0
23-06-03 02:39:56,27.961,0.0
23-06-03 03:39:56,27.961,0.0
23-06-03 04:39:56,27.961,0.0
23-06-03 05:39:56,27.961,0.0
23-06-03 06:39:56,27.961,215.3
23-06-03 07:39:56,28.060,1076.4
23-06-03 08:39:56,28.159,2583.4
23-06-03 09:39:56,28.159,5166.7
23-06-03 10:39:56,28.258,7233.4
23-06-03 11:39:56,28.258,3100.0
23-06-03 12:39:56,28.258,10333.4
23-06-03 13:39:56,28.258,7233.4
23-06-03 14:39:56,28.258,1980.6
23-06-03 15:39:56,28.060,1636.1
23-06-03 16:39:56,28.060,753.5
23-06-03 17:39:56,28.159,0.0
23-06-03 18:39:56,28.159,0.0
23-06-03 19:39:56,28.159,0.0
23-06-03 20:39:56,28.159,0.0
23-06-03 21:39:56,28.060,0.0
23-06-03 22:39:56,28.060,0.0
23-06-03 23:39:56,28.060,0.0
23-06-04 00:39:56,28.060,0.0
23-06-04 01:39:56,28.060,0.0
23-06-04 02:39:56,28.060,0.0
23-06-04 03:39:56,27.961,0.0
23-06-04 04:39:56,28.060,0.0
23-06-04 05:39:56,28.060,0.0
23-06-04 06:39:56,28.060,193.8
23-06-04 07:39:56,28.060,1119.5
23-06-04 08:39:56,28.159,2497.2
23-06-04 09:39:56,28.159,7577.8
23-06-04 10:39:56,28.258,9300.1
23-06-04 11:39:56,28.258,3100.0
23-06-04 12:39:56,28.357,8611.2
23-06-04 13:39:56,28.357,9300.1
23-06-04 14:39:56,28.357,6200.0
23-06-04 15:39:56,28.258,1162.5
23-06-04 16:39:56,28.258,559.7
23-06-04 17:39:56,28.159,0.0
23-06-04 18:39:56,28.159,0.0
23-06-04 19:39:56,28.159,0.0
23-06-04 20:39:56,28.159,0.0
23-06-04 21:39:56,28.060,0.0
23-06-04 22:39:56,28.060,0.0
23-06-04 23:39:56,28.060,0.0
23-06-05 00:39:56,28.060,0.0
23-06-05 01:39:56,27.862,0.0
23-06-05 02:39:56,27.862,0.0
23-06-05 03:39:56,27.961,0.0
23-06-05 04:39:56,27.862,0.0
23-06-05 05:39:56,27.862,0.0
23-06-05 06:39:56,28.060,161.5
23-06-05 07:39:56,28.060,1087.2
23-06-05 08:39:56,28.159,3272.2
23-06-05 09:39:56,28.258,3444.5
23-06-05 10:39:56,28.357,6544.5
23-06-05 11:39:56,28.357,4650.0
23-06-05 12:39:56,28.555,9300.1
23-06-05 13:39:56,28.456,8611.2
23-06-05 14:39:56,28.456,8266.7
23-06-05 15:39:56,28.258,4133.4
23-06-05 16:39:56,28.159,775.0
23-06-05 17:39:56,28.159,0.0
23-06-05 18:39:56,28.159,0.0
23-06-05 19:39:56,28.159,0.0
23-06-05 20:39:56,28.159,0.0
23-06-05 21:39:56,28.060,0.0
23-06-05 22:39:56,28.060,0.0
23-06-05 23:39:56,28.060,0.0
23-06-06 00:39:56,28.060,0.0
23-06-06 01:39:56,28.060,0.0
23-06-06 02:39:56,28.060,0.0
23-06-06 03:39:56,28.060,0.0
23-06-06 04:39:56,28.159,0.0
23-06-06 05:39:56,28.159,0.0
23-06-06 06:39:56,28.159,183.0
23-06-06 07:39:56,28.159,1044.1
23-06-06 08:39:56,28.258,2066.7
23-06-06 09:39:56,28.159,5338.9
23-06-06 10:39:56,28.357,4822.3
23-06-06 11:39:56,28.357,3788.9
23-06-06 12:39:56,28.357,1980.6
23-06-06 13:39:56,28.456,11022.3
23-06-06 14:39:56,28.258,1463.9
23-06-06 15:39:56,28.258,1291.7
23-06-06 16:39:56,28.258,592.0
23-06-06 17:39:56,28.258,0.0
23-06-06 18:39:56,28.159,0.0
23-06-06 19:39:56,28.159,0.0
23-06-06 20:39:56,28.159,0.0
23-06-06 21:39:56,28.159,0.0
23-06-06 22:39:56,28.159,0.0
23-06-06 23:39:56,28.159,0.0
23-06-07 00:39:56,28.159,0.0
23-06-07 01:39:56,28.159,0.0
23-06-07 02:39:56,28.060,0.0
23-06-07 03:39:56,28.060,0.0
23-06-07 04:39:56,28.060,0.0
23-06-07 05:39:56,28.060,0.0
23-06-07 06:39:56,28.060,161.5
23-06-07 07:39:56,28.060,1033.3
23-06-07 08:39:56,28.159,2755.6
23-06-07 09:39:56,28.159,4822.3
23-06-07 10:39:56,28.060,7233.4
23-06-07 11:39:56,28.060,3444.5
23-06-07 12:39:56,28.159,6544.5
23-06-07 13:39:56,28.258,8611.2
23-06-07 14:39:56,28.159,2755.6
23-06-07 15:39:56,28.159,3788.9
23-06-07 16:39:56,28.060,936.5
23-06-07 17:39:56,28.060,0.0
23-06-07 18:39:56,28.060,0.0
23-06-07 19:39:56,28.060,0.0
23-06-07 20:39:56,28.060,0.0
23-06-07 21:39:56,28.060,0.0
23-06-07 22:39:56,28.060,0.0
23-06-07 23:39:56,27.961,0.0
23-06-08 00:39:56,28.060,0.0
23-06-08 01:39:56,28.060,0.0
23-06-08 02:39:56,27.961,0.0
23-06-08 03:39:56,27.961,0.0
23-06-08 04:39:56,27.764,0.0
23-06-08 05:39:56,27.764,0.0
23-06-08 06:39:56,27.764,150.7
23-06-08 07:39:56,27.862,968.8
23-06-08 08:39:56,27.961,3272.2
23-06-08 09:39:56,27.961,2927.8
23-06-08 10:39:56,27.961,5511.1
23-06-08 11:39:56,28.060,2669.5
23-06-08 12:39:56,27.961,2669.5
23-06-08 13:39:56,28.060,4133.4
23-06-08 14:39:56,28.159,6200.0
23-06-08 15:39:56,28.060,3100.0
23-06-08 16:39:56,28.060,1184.0
23-06-08 17:39:56,27.961,0.0
23-06-08 18:39:56,27.961,0.0
23-06-08 19:39:56,27.961,0.0
23-06-08 20:39:56,27.961,0.0
23-06-08 21:39:56,27.862,0.0
23-06-08 22:39:56,27.862,0.0
23-06-08 23:39:56,27.862,0.0
23-06-09 00:39:56,27.862,0.0
23-06-09 01:39:56,27.862,0.0
23-06-09 02:39:56,27.862,0.0
23-06-09 03:39:56,27.862,0.0
23-06-09 04:39:56,27.862,0.0
23-06-09 05:39:56,27.862,0.0
23-06-09 06:39:56,27.862,150.7
23-06-09 07:39:56,27.961,1087.2
23-06-09 08:39:56,27.961,1550.0
23-06-09 09:39:56,27.961,4133.4
23-06-09 10:39:56,28.060,5166.7
23-06-09 11:39:56,27.961,3961.1
23-06-09 12:39:56,28.060,8266.7
23-06-09 13:39:56,28.060,3961.1
23-06-09 14:39:56,28.060,5166.7
23-06-09 15:39:56,27.961,2152.8
23-06-09 16:39:56,27.961,936.5
23-06-09 17:39:56,27.862,0.0
23-06-09 18:39:56,27.862,0.0
23-06-09 19:39:56,27.862,0.0
23-06-09 20:39:56,27.862,0.0
23-06-09 21:39:56,27.862,0.0
23-06-09 22:39:56,27.862,0.0
23-06-09 23:39:56,27.862,0.0
23-06-10 00:39:56,27.862,0.0
23-06-10 01:39:56,27.862,0.0
23-06-10 02:39:56,27.862,0.0
23-06-10 03:39:56,27.862,0.0
23-06-10 04:39:56,27.862,0.0
23-06-10 05:39:56,27.862,0.0
23-06-10 06:39:56,27.862,129.2
23-06-10 07:39:56,27.862,1076.4
23-06-10 08:39:56,27.961,2927.8
23-06-10 09:39:56,27.961,5166.7
23-06-10 10:39:56,27.961,5166.7
23-06-10 11:39:56,27.961,2325.0
23-06-10 12:39:56,28.060,10677.8
23-06-10 13:39:56,28.060,9300.1
23-06-10 14:39:56,28.060,4994.5
23-06-10 15:39:56,28.159,3444.5
23-06-10 16:39:56,28.060,731.9
23-06-10 17:39:56,27.961,0.0
23-06-10 18:39:56,27.961,0.0
23-06-10 19:39:56,27.862,0.0
23-06-10 20:39:56,27.862,0.0
23-06-10 21:39:56,27.862,0.0
23-06-10 22:39:56,27.862,0.0
23-06-10 23:39:56,27.862,0.0
23-06-11 00:39:56,27.862,0.0
23-06-11 01:39:56,27.862,0.0
23-06-11 02:39:56,27.862,0.0
23-06-11 03:39:56,27.862,0.0
23-06-11 04:39:56,27.862,0.0
23-06-11 05:39:56,27.862,0.0
23-06-11 06:39:56,27.862,139.9
23-06-11 07:39:56,27.862,1033.3
23-06-11 08:39:56,27.862,2152.8
23-06-11 09:39:56,27.961,3100.0
23-06-11 10:39:56,28.060,3788.9
23-06-11 11:39:56,28.060,3616.7
23-06-11 12:39:56,28.060,4650.0
23-06-11 13:39:56,28.060,5511.1
23-06-11 14:39:56,28.159,5511.1
23-06-11 15:39:56,28.060,2669.5
23-06-11 16:39:56,28.060,731.9
23-06-11 17:39:56,28.060,0.0
23-06-11 18:39:56,27.961,0.0
23-06-11 19:39:56,27.961,0.0
23-06-11 20:39:56,27.961,0.0
23-06-11 21:39:56,27.961,0.0
23-06-11 22:39:56,27.961,0.0
23-06-11 23:39:56,27.961,0.0
23-06-12 00:39:56,27.862,0.0
23-06-12 01:39:56,27.862,0.0
23-06-12 02:39:56,27.862,0.0
23-06-12 03:39:56,27.862,0.0
23-06-12 04:39:56,27.862,0.0
23-06-12 05:39:56,27.862,0.0
23-06-12 06:39:56,27.862,139.9
23-06-12 07:39:56,27.862,990.3
23-06-12 08:39:56,27.862,1722.2
23-06-12 09:39:56,27.961,3961.1
23-06-12 10:39:56,27.961,4822.3
23-06-12 11:39:56,27.961,2238.9
23-06-12 12:39:56,27.961,4994.5
23-06-12 13:39:56,28.060,7233.4
23-06-12 14:39:56,28.060,4477.8
23-06-12 15:39:56,27.961,2583.4
23-06-12 16:39:56,27.862,796.5
23-06-12 17:39:56,27.862,0.0
23-06-12 18:39:56,27.862,0.0
23-06-12 19:39:56,27.764,0.0
23-06-12 20:39:56,27.764,0.0
23-06-12 21:39:56,27.764,0.0
23-06-12 22:39:56,27.764,0.0
23-06-12 23:39:56,27.764,0.0
23-06-13 00:39:56,27.764,0.0
23-06-13 01:39:56,27.764,0.0
23-06-13 02:39:56,27.764,0.0
23-06-13 03:39:56,27.764,0.0
23-06-13 04:39:56,27.764,0.0
23-06-13 05:39:56,27.764,0.0
23-06-13 06:39:56,27.764,96.9
23-06-13 07:39:56,27.764,871.9
23-06-13 08:39:56,27.764,2755.6
23-06-13 09:39:56,27.862,3961.1
23-06-13 10:39:56,27.862,6200.0
23-06-13 11:39:56,27.862,2755.6
23-06-13 12:39:56,27.961,9300.1
23-06-13 13:39:56,27.961,4133.4
23-06-13 14:39:56,27.862,1313.2
23-06-13 15:39:56,27.764,1001.0
23-06-13 16:39:56,27.862,473.6
23-06-13 17:39:56,27.764,0.0
23-06-13 18:39:56,27.764,0.0
23-06-13 19:39:56,27.764,0.0
23-06-13 20:39:56,27.764,0.0
23-06-13 21:39:56,27.764,0.0
23-06-13 22:39:56,27.764,0.0
23-06-13 23:39:56,27.764,0.0
23-06-14 00:39:56,27.764,0.0
23-06-14 01:39:56,27.764,0.0
23-06-14 02:39:56,27.764,0.0
23-06-14 03:39:56,27.764,0.0
23-06-14 04:39:56,27.665,0.0
23-06-14 05:39:56,27.764,0.0
23-06-14 06:39:56,27.764,139.9
23-06-14 07:39:56,27.764,1216.3
23-06-14 08:39:56,27.862,3272.2
23-06-14 09:39:56,27.862,3788.9
23-06-14 10:39:56,27.961,4994.5
23-06-14 11:39:56,27.961,4650.0
23-06-14 12:39:56,28.060,6200.0
23-06-14 13:39:56,27.961,1722.2
23-06-14 14:39:56,27.862,193.8
23-06-14 15:39:56,27.862,139.9
23-06-14 16:39:56,27.862,452.1
23-06-14 17:39:56,27.862,0.0
23-06-14 18:39:56,27.764,0.0
23-06-14 19:39:56,27.764,0.0
23-06-14 20:39:56,27.764,0.0
23-06-14 21:39:56,27.764,0.0
23-06-14 22:39:56,27.764,0.0
23-06-14 23:39:56,27.764,0.0
23-06-15 00:39:56,27.764,0.0
23-06-15 01:39:56,27.764,0.0
23-06-15 02:39:56,27.764,0.0
23-06-15 03:39:56,27.764,0.0
23-06-15 04:39:56,27.764,0.0
23-06-15 05:39:56,27.764,0.0
23-06-15 06:39:56,27.764,107.6
23-06-15 07:39:56,27.764,678.1
23-06-15 08:39:56,27.764,1722.2
23-06-15 09:39:56,27.862,4994.5
23-06-15 10:39:56,27.862,5166.7
23-06-15 11:39:56,27.862,3272.2
23-06-15 12:39:56,27.961,6544.5
23-06-15 13:39:56,27.961,6200.0
23-06-15 14:39:56,27.961,4477.8
23-06-15 15:39:56,27.862,828.8
23-06-15 16:39:56,27.862,430.6
23-06-15 17:39:56,27.764,0.0
23-06-15 18:39:56,27.764,0.0
23-06-15 19:39:56,27.764,0.0
23-06-15 20:39:56,27.764,0.0
23-06-15 21:39:56,27.764,0.0
23-06-15 22:39:56,27.764,0.0
23-06-15 23:39:56,27.764,0.0
23-06-16 00:39:56,27.764,0.0
23-06-16 01:39:56,27.665,0.0
23-06-16 02:39:56,27.665,0.0
23-06-16 03:39:56,27.665,0.0
23-06-16 04:39:56,27.665,0.0
23-06-16 05:39:56,27.665,0.0
23-06-16 06:39:56,27.665,129.2
23-06-16 07:39:56,27.665,871.9
23-06-16 08:39:56,27.764,1722.2
23-06-16 09:39:56,27.862,3100.0
23-06-16 10:39:56,27.862,6200.0
23-06-16 11:39:56,27.862,2066.7
23-06-16 12:39:56,27.961,11711.2
23-06-16 13:39:56,27.961,5166.7
23-06-16 14:39:56,27.961,4305.6
23-06-16 15:39:56,27.862,2325.0
23-06-16 16:39:56,27.862,366.0
23-06-16 17:39:56,27.764,0.0
23-06-16 18:39:56,27.862,0.0
23-06-16 19:39:56,27.862,0.0
23-06-16 20:39:56,27.764,0.0
23-06-16 21:39:56,27.764,0.0
23-06-16 22:39:56,27.764,0.0
23-06-16 23:39:56,27.665,0.0
23-06-17 00:39:56,27.665,0.0
23-06-17 01:39:56,27.665,0.0
23-06-17 02:39:56,27.665,0.0
23-06-17 03:39:56,27.665,0.0
23-06-17 04:39:56,27.665,0.0
23-06-17 05:39:56,27.665,0.0
23-06-17 06:39:56,27.665,86.1
23-06-17 07:39:56,27.665,775.0
23-06-17 08:39:56,27.764,1894.5
23-06-17 09:39:56,27.764,2755.6
23-06-17 10:39:56,27.862,4822.3
23-06-17 11:39:56,27.862,2497.2
23-06-17 12:39:56,27.961,5166.7
23-06-17 13:39:56,27.862,3961.1
23-06-17 14:39:56,27.961,1119.5
23-06-17 15:39:56,27.764,1808.3
23-06-17 16:39:56,27.764,592.0
23-06-17 17:39:56,27.665,0.0
23-06-17 18:39:56,27.665,0.0
23-06-17 19:39:56,27.665,0.0
23-06-17 20:39:56,27.665,0.0
23-06-17 21:39:56,27.665,0.0
23-06-17 22:39:56,27.665,0.0
23-06-17 23:39:56,27.665,0.0
23-06-18 00:39:56,27.665,0.0
23-06-18 01:39:56,27.665,0.0
23-06-18 02:39:56,27.665,0.0
23-06-18 03:39:56,27.665,0.0
23-06-18 04:39:56,27.665,0.0
23-06-18 05:39:56,27.665,0.0
23-06-18 06:39:56,27.665,86.1
23-06-18 07:39:56,27.665,904.2
23-06-18 08:39:56,27.665,1291.7
23-06-18 09:39:56,27.862,3788.9
23-06-18 10:39:56,27.764,5511.1
23-06-18 11:39:56,27.862,2497.2
23-06-18 12:39:56,27.862,5166.7
23-06-18 13:39:56,27.862,5511.1
23-06-18 14:39:56,27.862,2927.8
23-06-18 15:39:56,27.764,419.8
23-06-18 16:39:56,27.764,301.4
23-06-18 17:39:56,27.764,0.0
23-06-18 18:39:56,27.764,0.0
23-06-18 19:39:56,27.764,0.0
23-06-18 20:39:56,27.665,0.0
23-06-18 21:39:56,27.665,0.0
23-06-18 22:39:56,27.665,0.0
23-06-18 23:39:56,27.665,0.0
23-06-19 00:39:56,27.665,0.0
23-06-19 01:39:56,27.665,0.0
23-06-19 02:39:56,27.665,0.0
23-06-19 03:39:56,27.665,0.0
23-06-19 04:39:56,27.665,0.0
23-06-19 05:39:56,27.665,0.0
23-06-19 06:39:56,27.665,64.6
23-06-19 07:39:56,27.665,731.9
23-06-19 08:39:56,27.764,1894.5
