"Date Time, GMT-10:00","Temp, °C (LGR S/N: 20422007, SEN S/N: 20422007)","Intensity, Lux (LGR S/N: 20422007, SEN S/N: 20422007)"
23-03-15 11:38:47,29.252,1377.8
23-03-15 11:53:47,29.252,1377.8
23-03-15 12:08:47,29.252,1722.2
23-03-15 12:23:47,29.252,1894.5
23-03-15 12:38:47,29.252,2583.4
23-03-15 12:53:47,29.252,3100.0
23-03-15 13:08:47,29.252,3100.0
23-03-15 13:23:47,29.252,3272.2
23-03-15 13:38:47,29.252,3272.2
23-03-15 13:53:47,29.352,3272.2
23-03-15 14:08:47,29.252,3272.2
23-03-15 14:23:47,29.352,4133.4
23-03-15 14:38:47,29.252,4133.4
23-03-15 14:53:47,29.352,5166.7
23-03-15 15:08:47,29.352,4994.5
23-03-15 15:23:47,29.352,4822.3
23-03-15 15:38:47,29.352,4477.8
23-03-15 15:53:47,29.352,4133.4
23-03-15 16:08:47,29.252,3788.9
23-03-15 16:23:47,29.252,2927.8
23-03-15 16:38:47,29.252,2755.6
23-03-15 16:53:47,29.252,2583.4
23-03-15 17:08:47,29.152,1237.9
23-03-15 17:23:47,29.152,1054.9
23-03-15 17:38:47,29.152,624.3
23-03-15 17:53:47,29.152,322.9
23-03-15 18:08:47,29.152,96.9
23-03-15 18:23:47,29.152,0.0
23-03-15 18:38:47,29.152,0.0
23-03-15 18:53:47,29.053,0.0
23-03-15 19:08:47,29.053,0.0
23-03-15 19:23:47,29.053,0.0
23-03-15 19:38:47,29.053,0.0
23-03-15 19:53:47,29.053,0.0
23-03-15 20:08:47,29.053,0.0
23-03-15 20:23:47,29.053,0.0
23-03-15 20:38:47,29.053,0.0
23-03-15 20:53:47,29.053,0.0
23-03-15 21:08:47,29.053,0.0
23-03-15 21:23:47,29.053,0.0
23-03-15 21:38:47,29.053,0.0
23-03-15 21:53:47,28.953,0.0
23-03-15 22:08:47,28.953,0.0
23-03-15 22:23:47,28.953,0.0
23-03-15 22:38:47,29.053,0.0
23-03-15 22:53:47,29.053,0.0
23-03-15 23:08:47,29.053,0.0
23-03-15 23:23:47,29.053,0.0
23-03-15 23:38:47,29.053,0.0
23-03-15 23:53:47,29.053,0.0
23-03-16 00:08:47,29.053,0.0
23-03-16 00:23:47,29.053,0.0
23-03-16 00:38:47,29.053,0.0
23-03-16 00:53:47,29.053,0.0
23-03-16 01:08:47,29.053,0.0
23-03-16 01:23:47,29.053,0.0
23-03-16 01:38:47,29.053,0.0
23-03-16 01:53:47,29.053,0.0
23-03-16 02:08:47,29.053,0.0
23-03-16 02:23:47,28.953,0.0
23-03-16 02:38:47,29.053,0.0
23-03-16 02:53:47,28.953,0.0
23-03-16 03:08:47,28.953,0.0
23-03-16 03:23:47,28.953,0.0
23-03-16 03:38:47,29.053,0.0
23-03-16 03:53:47,28.953,0.0
23-03-16 04:08:47,28.953,0.0
23-03-16 04:23:47,28.953,0.0
23-03-16 04:38:47,28.953,0.0
23-03-16 04:53:47,28.953,0.0
23-03-16 05:08:47,28.953,0.0
23-03-16 05:23:47,28.953,0.0
23-03-16 05:38:47,28.953,0.0
23-03-16 05:53:47,28.953,0.0
23-03-16 06:08:47,28.953,107.6
23-03-16 06:23:47,28.953,290.6
23-03-16 06:38:47,28.953,441.3
23-03-16 06:53:47,28.953,549.0
23-03-16 07:08:47,29.053,850.4
23-03-16 07:23:47,29.053,731.9
23-03-16 07:38:47,29.053,893.4
23-03-16 07:53:47,29.053,1108.7
23-03-16 08:08:47,29.152,1044.1
23-03-16 08:23:47,29.053,1313.2
23-03-16 08:38:47,29.152,3961.1
23-03-16 08:53:47,29.252,3961.1
23-03-16 09:08:47,29.252,2238.9
23-03-16 09:23:47,29.252,2152.8
23-03-16 09:38:47,29.252,2927.8
23-03-16 09:53:47,29.352,2927.8
23-03-16 10:08:47,29.352,3961.1
23-03-16 10:23:47,29.352,3961.1
23-03-16 10:38:47,29.452,4994.5
23-03-16 10:53:47,29.452,6200.0
23-03-16 11:08:47,29.552,5511.1
23-03-16 11:23:47,29.652,11022.3
23-03-16 11:38:47,29.752,22044.6
23-03-16 11:53:47,29.752,15844.5
23-03-16 12:08:47,29.752,26178.0
23-03-16 12:23:47,29.752,23422.4
23-03-16 12:38:47,29.752,22044.6
23-03-16 12:53:47,29.752,27555.7
23-03-16 13:08:47,29.752,24800.2
23-03-16 13:23:47,29.853,23422.4
23-03-16 13:38:47,29.352,7233.4
23-03-16 13:53:47,29.752,20666.8
23-03-16 14:08:47,29.652,12400.1
23-03-16 14:23:47,29.652,15155.7
23-03-16 14:38:47,29.552,22044.6
23-03-16 14:53:47,29.552,2927.8
23-03-16 15:08:47,29.452,15155.7
23-03-16 15:23:47,29.452,14466.8
23-03-16 15:38:47,29.352,9300.1
23-03-16 15:53:47,29.252,2583.4
23-03-16 16:08:47,29.053,1808.3
23-03-16 16:23:47,29.252,1636.1
23-03-16 16:38:47,29.252,1636.1
23-03-16 16:53:47,29.252,3100.0
23-03-16 17:08:47,29.252,1550.0
23-03-16 17:23:47,29.152,1463.9
23-03-16 17:38:47,29.152,1119.5
23-03-16 17:53:47,29.252,656.6
23-03-16 18:08:47,29.152,96.9
23-03-16 18:23:47,29.152,0.0
23-03-16 18:38:47,29.053,0.0
23-03-16 18:53:47,29.152,0.0
23-03-16 19:08:47,29.252,0.0
23-03-16 19:23:47,29.152,0.0
23-03-16 19:38:47,29.252,0.0
23-03-16 19:53:47,29.152,0.0
23-03-16 20:08:47,29.152,0.0
23-03-16 20:23:47,29.152,0.0
23-03-16 20:38:47,29.152,0.0
23-03-16 20:53:47,29.252,0.0
23-03-16 21:08:47,29.152,0.0
23-03-16 21:23:47,29.152,0.0
23-03-16 21:38:47,29.152,0.0
23-03-16 21:53:47,29.152,0.0
23-03-16 22:08:47,29.053,0.0
23-03-16 22:23:47,29.152,0.0
23-03-16 22:38:47,29.152,0.0
23-03-16 22:53:47,29.053,0.0
23-03-16 23:08:47,29.053,0.0
23-03-16 23:23:47,29.053,0.0
23-03-16 23:38:47,29.053,0.0
23-03-16 23:53:47,29.053,0.0
23-03-17 00:08:47,29.053,0.0
23-03-17 00:23:47,29.053,0.0
23-03-17 00:38:47,29.053,0.0
23-03-17 00:53:47,29.053,0.0
23-03-17 01:08:47,29.053,0.0
23-03-17 01:23:47,29.053,0.0
23-03-17 01:38:47,29.053,0.0
23-03-17 01:53:47,29.053,0.0
23-03-17 02:08:47,29.053,0.0
23-03-17 02:23:47,29.053,0.0
23-03-17 02:38:47,29.053,0.0
23-03-17 02:53:47,29.053,0.0
23-03-17 03:08:47,29.053,0.0
23-03-17 03:23:47,29.053,0.0
23-03-17 03:38:47,29.053,0.0
23-03-17 03:53:47,29.053,0.0
23-03-17 04:08:47,29.053,0.0
23-03-17 04:23:47,29.053,0.0
23-03-17 04:38:47,29.053,0.0
23-03-17 04:53:47,29.053,0.0
23-03-17 05:08:47,29.053,0.0
23-03-17 05:23:47,29.053,0.0
23-03-17 05:38:47,29.053,0.0
23-03-17 05:53:47,29.053,0.0
23-03-17 06:08:47,29.053,129.2
23-03-17 06:23:47,29.053,279.9
23-03-17 06:38:47,29.053,559.7
23-03-17 06:53:47,29.053,861.1
23-03-17 07:08:47,29.053,1087.2
23-03-17 07:23:47,29.152,1280.9
23-03-17 07:38:47,29.152,1377.8
23-03-17 07:53:47,29.152,1980.6
23-03-17 08:08:47,29.152,1980.6
23-03-17 08:23:47,29.152,2325.0
23-03-17 08:38:47,29.152,2927.8
23-03-17 08:53:47,29.252,3100.0
23-03-17 09:08:47,29.352,5166.7
23-03-17 09:23:47,29.352,5166.7
23-03-17 09:38:47,29.452,4305.6
23-03-17 09:53:47,29.352,3788.9
23-03-17 10:08:47,29.352,8266.7
23-03-17 10:23:47,29.452,5338.9
23-03-17 10:38:47,29.552,10677.8
23-03-17 10:53:47,29.452,4822.3
23-03-17 11:08:47,29.552,7577.8
23-03-17 11:23:47,29.652,16533.4
23-03-17 11:38:47,29.652,20666.8
23-03-17 11:53:47,29.752,20666.8
23-03-17 12:08:47,29.853,20666.8
23-03-17 12:23:47,29.752,15844.5
23-03-17 12:38:47,29.853,18600.1
23-03-17 12:53:47,29.652,10333.4
23-03-17 13:08:47,29.652,11711.2
23-03-17 13:23:47,29.652,15844.5
23-03-17 13:38:47,29.352,6200.0
23-03-17 13:53:47,29.352,5511.1
23-03-17 14:08:47,29.452,7577.8
23-03-17 14:23:47,29.652,14466.8
23-03-17 14:38:47,29.552,12400.1
23-03-17 14:53:47,29.552,13777.9
23-03-17 15:08:47,29.652,14466.8
23-03-17 15:23:47,29.452,6544.5
23-03-17 15:38:47,29.452,11711.2
23-03-17 15:53:47,29.352,6200.0
23-03-17 16:08:47,29.252,1894.5
23-03-17 16:23:47,29.352,4994.5
23-03-17 16:38:47,29.152,1151.7
23-03-17 16:53:47,29.152,1216.3
23-03-17 17:08:47,29.152,990.3
23-03-17 17:23:47,29.152,893.4
23-03-17 17:38:47,29.152,624.3
23-03-17 17:53:47,29.053,247.6
23-03-17 18:08:47,29.053,75.3
23-03-17 18:23:47,29.053,0.0
23-03-17 18:38:47,29.053,0.0
23-03-17 18:53:47,29.053,0.0
23-03-17 19:08:47,29.053,0.0
23-03-17 19:23:47,29.053,0.0
23-03-17 19:38:47,29.053,0.0
23-03-17 19:53:47,29.053,0.0
23-03-17 20:08:47,29.053,0.0
23-03-17 20:23:47,29.053,0.0
23-03-17 20:38:47,29.053,0.0
23-03-17 20:53:47,29.053,0.0
23-03-17 21:08:47,29.053,0.0
23-03-17 21:23:47,29.053,0.0
23-03-17 21:38:47,29.053,0.0
23-03-17 21:53:47,29.053,0.0
23-03-17 22:08:47,29.053,0.0
23-03-17 22:23:47,29.053,0.0
23-03-17 22:38:47,29.053,0.0
23-03-17 22:53:47,29.053,0.0
23-03-17 23:08:47,29.053,0.0
23-03-17 23:23:47,29.053,0.0
23-03-17 23:38:47,29.053,0.0
23-03-17 23:53:47,29.053,0.0
23-03-18 00:08:47,28.953,0.0
23-03-18 00:23:47,28.953,0.0
23-03-18 00:38:47,28.953,0.0
23-03-18 00:53:47,28.953,0.0
23-03-18 01:08:47,28.953,0.0
23-03-18 01:23:47,28.953,0.0
23-03-18 01:38:47,28.953,0.0
23-03-18 01:53:47,28.953,0.0
23-03-18 02:08:47,28.953,0.0
23-03-18 02:23:47,28.953,0.0
23-03-18 02:38:47,28.953,0.0
23-03-18 02:53:47,28.953,0.0
23-03-18 03:08:47,28.953,0.0
23-03-18 03:23:47,28.953,0.0
23-03-18 03:38:47,28.953,0.0
23-03-18 03:53:47,28.953,0.0
23-03-18 04:08:47,28.953,0.0
23-03-18 04:23:47,28.953,0.0
23-03-18 04:38:47,28.953,0.0
23-03-18 04:53:47,28.953,0.0
23-03-18 05:08:47,28.953,0.0
23-03-18 05:23:47,28.953,0.0
23-03-18 05:38:47,28.953,0.0
23-03-18 05:53:47,28.953,0.0
23-03-18 06:08:47,28.953,118.4
23-03-18 06:23:47,28.953,398.3
23-03-18 06:38:47,28.953,882.6
23-03-18 06:53:47,28.953,1216.3
23-03-18 07:08:47,29.053,1550.0
23-03-18 07:23:47,29.053,2066.7
23-03-18 07:38:47,29.053,2325.0
23-03-18 07:53:47,29.053,2755.6
23-03-18 08:08:47,29.053,3272.2
23-03-18 08:23:47,29.152,3272.2
23-03-18 08:38:47,29.053,2755.6
23-03-18 08:53:47,29.152,4133.4
23-03-18 09:08:47,29.152,4650.0
23-03-18 09:23:47,29.252,5511.1
23-03-18 09:38:47,29.252,6200.0
23-03-18 09:53:47,29.252,6200.0
23-03-18 10:08:47,29.252,6200.0
23-03-18 10:23:47,29.352,6544.5
23-03-18 10:38:47,29.352,7233.4
23-03-18 10:53:47,29.452,11711.2
23-03-18 11:08:47,29.552,8611.2
23-03-18 11:23:47,29.652,11711.2
23-03-18 11:38:47,29.552,15155.7
23-03-18 11:53:47,29.652,16533.4
23-03-18 12:08:47,29.552,22044.6
23-03-18 12:23:47,29.552,18600.1
23-03-18 12:38:47,29.652,20666.8
23-03-18 12:53:47,29.752,22044.6
23-03-18 13:08:47,29.652,18600.1
23-03-18 13:23:47,29.652,22044.6
23-03-18 13:38:47,29.652,24800.2
23-03-18 13:53:47,29.652,21355.7
23-03-18 14:08:47,29.652,13777.9
23-03-18 14:23:47,29.452,15155.7
23-03-18 14:38:47,29.352,8266.7
23-03-18 14:53:47,29.352,8611.2
23-03-18 15:08:47,29.252,5511.1
23-03-18 15:23:47,29.152,4994.5
23-03-18 15:38:47,29.152,3616.7
23-03-18 15:53:47,29.252,4133.4
23-03-18 16:08:47,29.252,3444.5
23-03-18 16:23:47,29.053,2066.7
23-03-18 16:38:47,29.053,1636.1
23-03-18 16:53:47,29.053,1550.0
23-03-18 17:08:47,29.152,1184.0
23-03-18 17:23:47,29.152,721.2
23-03-18 17:38:47,29.152,409.0
23-03-18 17:53:47,29.152,172.2
23-03-18 18:08:47,29.152,32.3
23-03-18 18:23:47,29.152,0.0
23-03-18 18:38:47,29.053,0.0
23-03-18 18:53:47,29.152,0.0
23-03-18 19:08:47,29.053,0.0
23-03-18 19:23:47,28.953,0.0
23-03-18 19:38:47,29.053,0.0
23-03-18 19:53:47,28.953,0.0
23-03-18 20:08:47,29.053,0.0
23-03-18 20:23:47,28.953,0.0
23-03-18 20:38:47,28.953,0.0
23-03-18 20:53:47,28.953,0.0
23-03-18 21:08:47,28.953,0.0
23-03-18 21:23:47,28.953,0.0
23-03-18 21:38:47,28.953,0.0
23-03-18 21:53:47,29.053,0.0
23-03-18 22:08:47,28.953,0.0
23-03-18 22:23:47,28.953,0.0
23-03-18 22:38:47,28.953,0.0
23-03-18 22:53:47,29.053,0.0
23-03-18 23:08:47,28.953,0.0
23-03-18 23:23:47,28.953,0.0
23-03-18 23:38:47,28.953,0.0
23-03-18 23:53:47,29.053,0.0
23-03-19 00:08:47,29.053,0.0
23-03-19 00:23:47,28.953,0.0
23-03-19 00:38:47,29.053,0.0
23-03-19 00:53:47,28.953,0.0
23-03-19 01:08:47,28.953,0.0
23-03-19 01:23:47,28.953,0.0
23-03-19 01:38:47,28.953,0.0
23-03-19 01:53:47,28.953,0.0
23-03-19 02:08:47,28.953,0.0
23-03-19 02:23:47,28.953,0.0
23-03-19 02:38:47,28.953,0.0
23-03-19 02:53:47,28.953,0.0
23-03-19 03:08:47,28.953,0.0
23-03-19 03:23:47,28.953,0.0
23-03-19 03:38:47,28.953,0.0
23-03-19 03:53:47,28.953,0.0
23-03-19 04:08:47,28.953,0.0
23-03-19 04:23:47,28.953,0.0
23-03-19 04:38:47,28.953,0.0
23-03-19 04:53:47,28.953,0.0
23-03-19 05:08:47,28.953,0.0
23-03-19 05:23:47,28.953,0.0
23-03-19 05:38:47,28.953,0.0
23-03-19 05:53:47,28.953,0.0
23-03-19 06:08:47,28.953,10.8
23-03-19 06:23:47,28.953,172.2
23-03-19 06:38:47,28.953,473.6
23-03-19 06:53:47,28.953,807.3
23-03-19 07:08:47,28.953,1377.8
23-03-19 07:23:47,29.053,1722.2
23-03-19 07:38:47,29.053,1894.5
23-03-19 07:53:47,29.053,2411.1
23-03-19 08:08:47,29.053,2497.2
23-03-19 08:23:47,29.053,3272.2
23-03-19 08:38:47,29.152,4305.6
23-03-19 08:53:47,29.152,3616.7
23-03-19 09:08:47,29.152,5166.7
23-03-19 09:23:47,29.252,4994.5
23-03-19 09:38:47,29.252,5511.1
23-03-19 09:53:47,29.252,5511.1
23-03-19 10:08:47,29.252,5166.7
23-03-19 10:23:47,29.352,7233.4
23-03-19 10:38:47,29.252,4994.5
23-03-19 10:53:47,29.252,5511.1
23-03-19 11:08:47,29.252,5511.1
23-03-19 11:23:47,29.352,8266.7
23-03-19 11:38:47,29.252,5511.1
23-03-19 11:53:47,29.252,5511.1
23-03-19 12:08:47,29.252,5511.1
23-03-19 12:23:47,29.252,4477.8
23-03-19 12:38:47,29.252,5511.1
23-03-19 12:53:47,29.252,5166.7
23-03-19 13:08:47,29.252,6544.5
23-03-19 13:23:47,29.252,6200.0
23-03-19 13:38:47,29.252,7577.8
23-03-19 13:53:47,29.252,9300.1
23-03-19 14:08:47,29.252,7577.8
23-03-19 14:23:47,29.252,8266.7
23-03-19 14:38:47,29.252,6544.5
23-03-19 14:53:47,29.152,6200.0
23-03-19 15:08:47,29.152,4305.6
23-03-19 15:23:47,29.053,3788.9
23-03-19 15:38:47,29.053,3100.0
23-03-19 15:53:47,29.053,2583.4
23-03-19 16:08:47,29.053,2066.7
23-03-19 16:23:47,29.053,1808.3
23-03-19 16:38:47,28.953,1377.8
23-03-19 16:53:47,28.953,968.8
23-03-19 17:08:47,28.953,721.2
23-03-19 17:23:47,28.953,602.8
23-03-19 17:38:47,28.953,430.6
23-03-19 17:53:47,28.953,236.8
23-03-19 18:08:47,28.953,43.1
23-03-19 18:23:47,28.953,0.0
23-03-19 18:38:47,28.953,0.0
23-03-19 18:53:47,28.953,0.0
23-03-19 19:08:47,28.953,0.0
23-03-19 19:23:47,28.953,0.0
23-03-19 19:38:47,28.953,0.0
23-03-19 19:53:47,28.953,0.0
23-03-19 20:08:47,28.953,0.0
23-03-19 20:23:47,28.953,0.0
23-03-19 20:38:47,28.953,0.0
23-03-19 20:53:47,28.953,0.0
23-03-19 21:08:47,28.953,0.0
23-03-19 21:23:47,28.953,0.0
23-03-19 21:38:47,28.953,0.0
23-03-19 21:53:47,28.953,0.0
23-03-19 22:08:47,28.953,0.0
23-03-19 22:23:47,28.953,0.0
23-03-19 22:38:47,28.953,0.0
23-03-19 22:53:47,28.953,0.0
23-03-19 23:08:47,28.953,0.0
23-03-19 23:23:47,28.953,0.0
23-03-19 23:38:47,28.953,0.0
23-03-19 23:53:47,28.953,0.0
23-03-20 00:08:47,28.953,0.0
23-03-20 00:23:47,28.953,0.0
23-03-20 00:38:47,28.953,0.0
23-03-20 00:53:47,28.953,0.0
23-03-20 01:08:47,28.953,0.0
23-03-20 01:23:47,28.953,0.0
23-03-20 01:38:47,28.953,0.0
23-03-20 01:53:47,28.953,0.0
23-03-20 02:08:47,28.953,0.0
23-03-20 02:23:47,28.953,0.0
23-03-20 02:38:47,28.953,0.0
23-03-20 02:53:47,28.953,0.0
23-03-20 03:08:47,28.953,0.0
23-03-20 03:23:47,28.953,0.0
23-03-20 03:38:47,28.953,0.0
23-03-20 03:53:47,28.953,0.0
23-03-20 04:08:47,28.953,0.0
23-03-20 04:23:47,28.953,0.0
23-03-20 04:38:47,28.953,0.0
23-03-20 04:53:47,28.953,0.0
23-03-20 05:08:47,28.953,0.0
23-03-20 05:23:47,28.953,0.0
23-03-20 05:38:47,28.953,0.0
23-03-20 05:53:47,28.953,0.0
23-03-20 06:08:47,28.853,32.3
23-03-20 06:23:47,28.853,183.0
23-03-20 06:38:47,28.853,419.8
23-03-20 06:53:47,28.953,731.9
23-03-20 07:08:47,28.953,1194.8
23-03-20 07:23:47,28.953,1550.0
23-03-20 07:38:47,29.053,2152.8
23-03-20 07:53:47,29.053,2755.6
23-03-20 08:08:47,29.053,2927.8
23-03-20 08:23:47,29.152,3444.5
23-03-20 08:38:47,29.152,3961.1
23-03-20 08:53:47,29.152,4133.4
23-03-20 09:08:47,29.252,4133.4
23-03-20 09:23:47,29.152,3444.5
23-03-20 09:38:47,29.352,3788.9
23-03-20 09:53:47,29.352,5166.7
23-03-20 10:08:47,29.352,5166.7
23-03-20 10:23:47,29.352,5511.1
23-03-20 10:38:47,29.252,4477.8
23-03-20 10:53:47,29.352,8266.7
23-03-20 11:08:47,29.452,8266.7
23-03-20 11:23:47,29.252,6200.0
23-03-20 11:38:47,29.452,10333.4
23-03-20 11:53:47,29.552,12400.1
23-03-20 12:08:47,29.652,16533.4
23-03-20 12:23:47,29.652,15844.5
23-03-20 12:38:47,29.552,13777.9
23-03-20 12:53:47,29.252,4650.0
23-03-20 13:08:47,29.652,21355.7
23-03-20 13:23:47,29.452,7233.4
23-03-20 13:38:47,29.652,13089.0
23-03-20 13:53:47,29.652,18600.1
23-03-20 14:08:47,29.552,17222.3
23-03-20 14:23:47,29.552,11711.2
23-03-20 14:38:47,29.352,16533.4
23-03-20 14:53:47,29.452,13777.9
23-03-20 15:08:47,29.452,4822.3
23-03-20 15:23:47,29.352,9300.1
23-03-20 15:38:47,29.352,7233.4
23-03-20 15:53:47,29.252,5166.7
23-03-20 16:08:47,29.252,4305.6
23-03-20 16:23:47,29.152,2755.6
23-03-20 16:38:47,29.152,3272.2
23-03-20 16:53:47,29.053,1636.1
23-03-20 17:08:47,29.152,1076.4
23-03-20 17:23:47,29.252,796.5
23-03-20 17:38:47,29.352,559.7
23-03-20 17:53:47,29.452,279.9
23-03-20 18:08:47,29.552,75.3
23-03-20 18:23:47,29.452,0.0
23-03-20 18:38:47,29.452,0.0
23-03-20 18:53:47,29.552,0.0
23-03-20 19:08:47,29.452,0.0
23-03-20 19:23:47,29.452,0.0
23-03-20 19:38:47,29.452,0.0
23-03-20 19:53:47,29.452,0.0
23-03-20 20:08:47,29.452,0.0
23-03-20 20:23:47,29.452,0.0
23-03-20 20:38:47,29.452,0.0
23-03-20 20:53:47,29.352,0.0
23-03-20 21:08:47,29.352,0.0
23-03-20 21:23:47,29.352,0.0
23-03-20 21:38:47,29.352,0.0
23-03-20 21:53:47,29.352,0.0
23-03-20 22:08:47,29.252,0.0
23-03-20 22:23:47,29.252,0.0
23-03-20 22:38:47,29.252,0.0
23-03-20 22:53:47,29.252,0.0
23-03-20 23:08:47,29.252,0.0
23-03-20 23:23:47,29.252,0.0
23-03-20 23:38:47,29.252,0.0
23-03-20 23:53:47,29.053,0.0
23-03-21 00:08:47,29.152,0.0
23-03-21 00:23:47,29.252,0.0
23-03-21 00:38:47,29.252,0.0
23-03-21 00:53:47,29.252,0.0
23-03-21 01:08:47,29.152,0.0
23-03-21 01:23:47,29.053,0.0
23-03-21 01:38:47,28.953,0.0
23-03-21 01:53:47,29.053,0.0
23-03-21 02:08:47,28.953,0.0
23-03-21 02:23:47,29.053,0.0
23-03-21 02:38:47,29.053,0.0
23-03-21 02:53:47,29.053,0.0
23-03-21 03:08:47,29.053,0.0
23-03-21 03:23:47,29.053,0.0
23-03-21 03:38:47,28.953,0.0
23-03-21 03:53:47,29.053,0.0
23-03-21 04:08:47,29.053,0.0
23-03-21 04:23:47,28.953,0.0
23-03-21 04:38:47,29.053,0.0
23-03-21 04:53:47,28.953,0.0
23-03-21 05:08:47,28.953,0.0
23-03-21 05:23:47,28.953,0.0
23-03-21 05:38:47,28.953,0.0
23-03-21 05:53:47,29.053,0.0
23-03-21 06:08:47,28.953,75.3
23-03-21 06:23:47,29.053,247.6
23-03-21 06:38:47,29.053,409.0
23-03-21 06:53:47,29.053,602.8
23-03-21 07:08:47,29.053,871.9
23-03-21 07:23:47,29.152,1022.6
23-03-21 07:38:47,29.152,1022.6
23-03-21 07:53:47,29.152,1097.9
23-03-21 08:08:47,29.152,1141.0
23-03-21 08:23:47,29.152,1377.8
23-03-21 08:38:47,29.252,1980.6
23-03-21 08:53:47,29.252,1980.6
23-03-21 09:08:47,29.252,2238.9
23-03-21 09:23:47,29.352,3100.0
23-03-21 09:38:47,29.352,3272.2
23-03-21 09:53:47,29.352,2755.6
23-03-21 10:08:47,29.352,3100.0
23-03-21 10:23:47,29.352,3616.7
23-03-21 10:38:47,29.452,4133.4
23-03-21 10:53:47,29.452,6200.0
23-03-21 11:08:47,29.452,6200.0
23-03-21 11:23:47,29.552,14466.8
23-03-21 11:38:47,29.652,15155.7
23-03-21 11:53:47,29.652,3616.7
23-03-21 12:08:47,29.552,10677.8
23-03-21 12:23:47,29.652,3616.7
23-03-21 12:38:47,29.652,8266.7
23-03-21 12:53:47,29.652,21355.7
23-03-21 13:08:47,29.652,28933.5
23-03-21 13:23:47,29.652,24800.2
23-03-21 13:38:47,29.652,1894.5
23-03-21 13:53:47,29.752,26178.0
23-03-21 14:08:47,29.853,16533.4
23-03-21 14:23:47,29.552,24800.2
23-03-21 14:38:47,29.652,13089.0
23-03-21 14:53:47,29.752,13777.9
23-03-21 15:08:47,29.752,12400.1
23-03-21 15:23:47,29.652,4477.8
23-03-21 15:38:47,29.652,10677.8
23-03-21 15:53:47,29.552,2583.4
23-03-21 16:08:47,29.452,2755.6
23-03-21 16:23:47,29.352,3100.0
23-03-21 16:38:47,29.352,1980.6
23-03-21 16:53:47,29.252,742.7
23-03-21 17:08:47,29.252,850.4
23-03-21 17:23:47,29.252,150.7
23-03-21 17:38:47,29.252,301.4
23-03-21 17:53:47,29.152,161.5
23-03-21 18:08:47,29.152,32.3
23-03-21 18:23:47,29.152,0.0
23-03-21 18:38:47,29.152,0.0
23-03-21 18:53:47,29.152,0.0
23-03-21 19:08:47,29.152,0.0
23-03-21 19:23:47,29.152,0.0
23-03-21 19:38:47,29.152,0.0
23-03-21 19:53:47,29.152,0.0
23-03-21 20:08:47,29.152,0.0
23-03-21 20:23:47,29.152,0.0
23-03-21 20:38:47,29.152,0.0
23-03-21 20:53:47,29.053,0.0
23-03-21 21:08:47,29.053,0.0
23-03-21 21:23:47,29.053,0.0
23-03-21 21:38:47,29.053,0.0
23-03-21 21:53:47,29.053,0.0
23-03-21 22:08:47,29.053,0.0
23-03-21 22:23:47,29.053,0.0
23-03-21 22:38:47,29.053,0.0
23-03-21 22:53:47,29.053,0.0
23-03-21 23:08:47,29.053,0.0
23-03-21 23:23:47,29.053,0.0
23-03-21 23:38:47,29.053,0.0
23-03-21 23:53:47,29.053,0.0
23-03-22 00:08:47,29.053,0.0
23-03-22 00:23:47,29.053,0.0
23-03-22 00:38:47,29.053,0.0
23-03-22 00:53:47,29.053,0.0
23-03-22 01:08:47,29.053,0.0
23-03-22 01:23:47,29.053,0.0
23-03-22 01:38:47,29.053,0.0
23-03-22 01:53:47,29.053,0.0
23-03-22 02:08:47,29.053,0.0
23-03-22 02:23:47,29.053,0.0
23-03-22 02:38:47,29.053,0.0
23-03-22 02:53:47,29.053,0.0
23-03-22 03:08:47,29.053,0.0
23-03-22 03:23:47,29.053,0.0
23-03-22 03:38:47,29.053,0.0
23-03-22 03:53:47,29.053,0.0
23-03-22 04:08:47,29.053,0.0
23-03-22 04:23:47,29.053,0.0
23-03-22 04:38:47,29.053,0.0
23-03-22 04:53:47,29.053,0.0
23-03-22 05:08:47,29.053,0.0
23-03-22 05:23:47,29.053,0.0
23-03-22 05:38:47,28.953,0.0
23-03-22 05:53:47,29.053,0.0
23-03-22 06:08:47,28.953,64.6
23-03-22 06:23:47,29.053,247.6
23-03-22 06:38:47,29.053,441.3
23-03-22 06:53:47,29.053,667.4
23-03-22 07:08:47,29.053,721.2
23-03-22 07:23:47,29.053,947.2
23-03-22 07:38:47,29.053,721.2
23-03-22 07:53:47,29.152,1033.3
23-03-22 08:08:47,29.152,1173.3
23-03-22 08:23:47,29.152,1237.9
23-03-22 08:38:47,29.152,1463.9
23-03-22 08:53:47,29.152,1463.9
23-03-22 09:08:47,29.252,1808.3
23-03-22 09:23:47,29.252,2411.1
23-03-22 09:38:47,29.252,2927.8
23-03-22 09:53:47,29.252,2755.6
23-03-22 10:08:47,29.352,3272.2
23-03-22 10:23:47,29.352,3444.5
23-03-22 10:38:47,29.352,3788.9
23-03-22 10:53:47,29.452,4305.6
23-03-22 11:08:47,29.452,4822.3
23-03-22 11:23:47,29.552,11022.3
23-03-22 11:38:47,29.652,5166.7
23-03-22 11:53:47,29.652,18600.1
23-03-22 12:08:47,29.752,20666.8
23-03-22 12:23:47,29.752,18600.1
23-03-22 12:38:47,29.752,15844.5
23-03-22 12:53:47,29.752,23422.4
23-03-22 13:08:47,29.752,16533.4
23-03-22 13:23:47,29.652,15155.7
23-03-22 13:38:47,29.652,14466.8
